"Var1","Var2"
-4.00873648394398,4.02980686452005
-3.90491658009073,4.01215010177879
-4.00588405925057,4.00630016984089
-4.05422741149354,3.969535685983
-4.04212914959863,3.99630139164807
-4.00357668518241,4.04811115407867
-4.01089361085761,4.0170338089913
-3.94518090434249,4.06942163650546
-3.99745648956682,3.97846115730892
-4.0111458675915,3.99452043156902
-3.98373964247057,4.00455532476571
-4.03454258825306,4.00411537021788
-3.93444661311485,3.95987849782273
-4.03357395906362,3.99890575485187
-3.95545543540851,4.04735940076076
-4.02017940765849,3.94446168211288
-3.94392694798963,3.97522826571353
-3.9584632422554,4.01167086362108
-4.07158070560983,3.97886655646627
-4.01528020104795,4.03791493713057
-4.00375375100914,3.95022253922727
-3.90837567533114,4.02616933746824
-4.02815062890522,3.97456698979321
-4.06946940646562,3.99295152438143
-3.95415839146091,3.95885897570326
-3.96883037248176,4.01425367076246
-4.0441183296774,4.01579758285515
-4.08649843153272,4.01510215549288
-4.08601500996105,3.93938141330113
-3.97460158322969,4.05911734178225
-3.97411848509999,3.95033107939879
-3.95123494258701,3.97944551906814
-3.9532716461397,4.03319573900859
-4.06875209708705,3.99155337756498
-4.0643450821465,4.08572768898393
-4.01244369906349,3.99799096725146
-3.94134576021897,4.03673957664056
-3.91820368077009,4.0397617364715
-3.94345729644321,4.02306503223842
-4.0322621261487,3.97280615980059
-3.90332609599756,4.00703229139219
-3.93659886225699,3.97990119115175
-4.02734035204437,3.88201411411483
-3.99725595403995,4.01249390346675
-4.02599631816961,3.98051529449376
-3.95583705723827,3.96565460275053
-3.96737833240136,3.96088636580451
-3.99729914386916,3.99630678324181
-4.02729700257262,3.98831911073741
-3.8797330267985,4.04343771393981
-4.00433532718413,4.09081333478946
-3.93770271020147,3.95756426827239
-3.95622459743221,3.96676986378588
-3.9436555331379,3.94323648755909
-3.98400278262199,4.0103096507025
-3.95973375333987,3.97231594725618
-3.9726431892494,3.92850826852552
-4.00716273682209,3.96048861104899
-4.08529801309181,3.98798487161105
-3.99690843564666,3.85843797345673
-3.97219890431125,3.97649818201168
-4.07461319236552,3.96558829832124
-3.99118647957267,3.96385533342499
-4.05959907706706,4.03078237438776
-3.94533911854894,4.02418193623895
-3.97412227557689,3.91640349229369
-4.08813859420203,4.06416611855833
-4.02570999388278,4.0143376325469
-4.08442614380968,3.97186576947742
-3.94837760865072,3.98501501305405
-3.9060135984907,3.95440621120946
-3.97741136573978,4.00748121470127
-4.00837921913346,3.91612095439246
-4.0480743584976,4.03378413036444
-4.01094291477145,4.03244777151926
-3.98086701918595,3.96118717623984
-3.95511127937563,4.00580513773658
-4.04448023559993,4.02420701392792
-4.03004294515759,4.00889650362426
-3.94292979881523,3.98246094818372
-4.00615619819948,4.0534444067381
-3.98672142984298,3.92179544261643
-3.92574319735929,4.02281016469484
-4.00129325155026,3.95669435692813
-3.99392170683382,4.02729045943902
-3.98563248492027,3.9659534967905
-3.98397148216791,4.01474219195228
-3.89825615274045,4.00846712605393
-3.96569596332945,3.97824623634598
-4.01100159978705,4.05288991644218
-3.98331394760271,4.02852578671049
-4.06403590042792,3.95694450881963
-3.99101023598496,3.93771846294142
-4.05062326507256,3.98460986566479
-3.91557963440485,4.02293323189539
-3.93838041477993,3.991944285937
-4.08206266467992,4.04344205470339
-3.89781390776102,4.05375569136957
-3.99400409983403,3.97435948611536
-4.04901024291552,4.0453313531381
-4.01110501072396,4.0349266740063
-3.90168793380924,3.93412530098376
-3.99363373240636,3.96160468341938
-4.00475256756603,3.98394429423039
-4.03474824259614,3.95713627800534
-3.99147550960353,3.99071194290879
-3.93312389165498,3.94195315782687
-3.98838588095804,3.99909470090389
-4.01809254436594,4.06398797461238
-4.05552090811306,4.14608020314981
-3.99723169285423,3.99542249309943
-4.01696721628419,3.96693062223828
-3.98980165160462,3.95864487945962
-4.05416784850474,3.96820473879259
-3.94159484067832,4.01721362801934
-3.97034785731205,4.08834442081415
-3.93174047659211,3.92845282026588
-3.96772309208456,4.05643805668679
-3.95378353036279,4.02524088155937
-3.91028033124145,3.90140304196943
-4.03613410579579,4.00898567944041
-3.99025126086966,4.0686883893652
-3.97244109516337,3.97796107304209
-3.99072607388101,4.06220919766059
-4.00529886246714,3.91934450296585
-3.99059934274205,3.98441649320878
-3.96558968249682,4.11119210466719
-4.05991945655583,4.03163953324292
-3.96434147261858,4.00736604377253
-4.06604967752592,3.99084500438333
-4.03479360407082,4.00206738388809
-3.95156120912995,3.93690696011564
-3.91156558981643,4.03092571171452
-4.03361395743588,4.00323405548631
-3.89221699083308,3.9751776575419
-4.02776061240885,4.05675933719109
-3.97522322268589,3.96656947766896
-4.0593316367585,3.9665749227617
-4.00013615218573,3.97173614989386
-4.05078981759682,4.04954801797949
-4.07916717990885,4.01981709384838
-3.98279768787359,4.04980294619277
-4.03924153132916,3.95919882320098
-3.99876978897218,4.08036732576199
-4.02642935669147,3.87352839717352
-3.9425195672993,3.94949735983521
-3.94762344849666,4.0237821004662
-4.01571020930507,3.98916512496305
-1.92911365598379,4.05153203426721
-1.91546893435783,4.03288085776038
-2.122282919469,4.01824694928625
-2.04087142696309,4.05137352844966
-2.03985399541663,3.96510432927331
-2.03293017017431,4.01789607098018
-2.01165496708088,4.13062395811867
-1.96452508301626,4.03187401238708
-1.92473943483872,4.04400694219315
-1.96383109667407,3.99478670764469
-2.04616068736556,4.02142572616989
-2.00006643795741,3.9057600040503
-2.03408500212696,3.88903556056467
-2.01221770188109,3.97090030787924
-1.95584985042018,3.85709603983522
-2.01476165325657,4.013033121914
-2.00555901186808,4.04859955020696
-2.01672749030051,3.96886619203121
-2.01973799134649,3.99096253664823
-1.96608760881665,4.09852549470386
-1.96222466146876,4.0896591331504
-1.90639001947233,4.08244979262739
-2.00236230053093,3.99114315786571
-1.98490249913298,4.01714152522629
-1.93988430290997,3.98182148428467
-2.02751441939987,3.90631143871358
-1.94618107890831,4.05946677615736
-1.99406391625226,3.9540432907942
-1.99957537528869,3.99811285676711
-2.0547999853919,3.99836055205433
-2.05166445040753,3.98010086780393
-2.06241022329924,4.0232613989882
-1.95307575905094,3.92195625031061
-2.0111671318548,3.93855454649943
-2.01291951270922,4.05350443598892
-2.07276378238631,4.05259185577793
-1.97663727079978,3.96551594637375
-1.99322884946736,4.07501499070087
-1.96752915987849,3.9968448883022
-2.09609328691194,4.02118519914629
-1.97681500469171,3.98334944365495
-2.02247106614366,3.9038565386034
-2.03173489548187,4.03355378902755
-2.02825034732299,3.99343744939497
-1.97236828528148,3.96773964631542
-1.95470174695768,3.96501549285334
-2.05615131907732,4.03791819202192
-1.94565013905636,4.05321717491044
-1.99763137484555,4.0427486604241
-2.00891797341887,3.94833916692236
-1.96655466920819,4.04535317624302
-2.04547805815577,3.99206446161404
-2.01106796285187,3.9924087551156
-1.94455453853248,3.99006629751048
-1.93154417383637,3.96385422318616
-2.05779475704997,3.99481325073729
-1.94346432637268,3.95742150163406
-2.04063778952496,4.02875653955644
-1.9573701582863,4.08567194454757
-1.95772237610962,3.96451478771957
-1.99493288974884,3.98418910786796
-2.00042831179858,3.98081239869445
-1.93943209276479,4.03111471394845
-1.92337121132292,3.96457034976008
-2.00176728270399,3.99631305524749
-2.10225761011726,3.94875466377581
-1.99945714582035,3.99434046596554
-1.97335172289212,3.96317047030389
-1.9670101792704,4.09682237994772
-1.990328349396,3.98562973972773
-2.06262472851874,3.88445027200535
-1.94932458798683,4.05074219754264
-1.98396740641725,3.98374603347293
-1.98339447517982,4.01781952936206
-1.96257361839231,3.99927700832354
-1.92761393165885,4.01156997953125
-1.95781668875319,3.93165380659127
-1.99041616049949,3.99740312667643
-2.05386209822293,4.02245094304672
-1.99484882618212,4.00563137655738
-1.98856839203595,3.90832412256305
-2.05525049714814,4.00164009070717
-1.99017525954149,4.02053895250015
-1.94606664235539,3.93044730583716
-2.01127112763775,4.01578156184136
-2.00356751297218,4.05889015453807
-1.96356974155506,3.93466567817196
-2.01500504516221,3.97508564584287
-2.05301147136529,4.01966533830476
-2.034531779882,3.99772016131944
-1.88975830965922,3.86933569428201
-2.04061013948055,4.00295957209583
-2.01550532664041,3.94561231918257
-1.94423472867151,3.92429187679756
-1.95215148644731,4.05053890174673
-2.11965110571274,4.14138883442427
-2.007596739061,3.99907428153937
-1.99701575708069,4.01601014154648
-2.09786445683819,3.95224734825801
-1.90198011685983,3.961216793339
-1.94196904702383,4.01870930031735
-1.99257100735646,3.98108690205653
-2.05644569409964,4.02408316016134
-1.92350020762995,3.96837440284629
-2.03506030954167,3.96219135308651
-1.96278902484805,3.9559144889664
-2.1267349067461,4.05682097869582
-1.94701425225483,4.04308598096275
-1.8839505408729,4.05970373493191
-1.89040164178803,3.97824110090734
-1.95115747215228,3.92793807022308
-1.95977434077941,4.01833582407617
-2.1275218750498,3.93904692699102
-1.96455986668797,4.02190501292812
-2.01176413398448,4.05416200460064
-1.95367254773903,3.9813349926021
-1.95969092061475,3.95809956656185
-1.99300426466556,3.95137341063728
-1.97826254749143,4.0657071849555
-1.96492913205309,4.00603715984225
-2.05728668970617,4.05470882797001
-1.91122969538417,3.99378322743951
-2.00575116285521,3.90261271546455
-2.03033331010112,4.01726632066769
-2.04686558991842,4.04624637356369
-1.99753779014512,4.12303369187881
-1.97011476392305,3.97989306791578
-1.91843094525054,4.07737734157526
-1.96525515357642,3.94302758000116
-1.98363152850109,4.07855848475631
-1.97583961102913,4.0007935657603
-1.94989061941412,3.98331004468228
-1.95189001402924,4.02557273958274
-1.99950091717176,3.97298990439225
-2.0104741609682,4.01687430690501
-1.99809236228346,4.01205843989563
-2.02354002911579,4.00085859899239
-1.98057252087291,3.9338493527287
-2.08071312557617,3.92762609520574
-1.97372439598016,4.01766382713496
-1.9883106263518,3.92872890430338
-1.969801981222,4.10814544821421
-2.01590727825949,4.03825796999734
-1.96559764127911,4.06943182886214
-2.02123153572588,3.97519445399466
-2.09715699718659,3.97439091032753
-1.96964733860185,4.00231757061246
-1.98122668703595,3.94363255467647
-2.05909497047716,3.99709111120583
-2.01878341000925,3.97732615735518
-1.91488662590313,4.01605547318423
-2.02614351009193,3.9704272237428
-2.03397928765835,4.06607520632663
-1.89960443618896,3.98608346604706
-1.93169173048791,3.9205041079486
-1.93724730204857,3.93849705528957
-2.00009718809756,3.94336295787515
-1.91551122139197,4.03782887208217
-2.01589967153191,4.02432884737901
-1.94511156790696,3.96517577256354
-2.05540131608906,4.00156915755888
-1.96184812305703,4.06106837043206
-2.01182099191831,4.04744909481129
-2.00317872982798,3.99449112171362
-1.84373626737189,4.04076867659016
-1.99376717008534,4.05485227722362
-1.99266519852923,3.96130262546021
-1.98539286631194,3.95056213962733
-2.04725258428641,4.04605154594885
-1.98709562035524,3.97320685134005
-2.10028834585167,3.99332591896849
-2.00681821452881,4.01009603406151
-1.95244868659723,4.0271060019662
-2.03627013729525,4.04894753643723
-1.9932336645955,3.98426427825706
-2.01171551776605,3.96172870583378
-1.93709387742905,3.9747415122289
-1.88720141197096,4.03298531341619
-2.03780406865649,3.89310378400123
-2.01611313063086,3.96373876313562
-1.96967580324494,3.98349325861357
-1.95404873504319,3.94738340832866
-2.00960495107656,4.02875339831319
-1.99682912972428,4.05228872299788
-2.04752050423055,3.8885593493723
-1.97823685282724,3.98735520014775
-1.99228364233025,3.99661770206079
-1.9791169495831,3.94028275349652
-2.06352899540203,4.03701398693416
-1.90146116693602,4.05644911937152
-2.03604718599931,3.98973062684466
-1.98705283835621,3.98678588436798
-2.04450948530691,4.00555729574862
-2.02519987210238,4.01154832415968
-2.06442806538689,3.98240658577147
-1.95333855529571,3.93103936325475
-2.02671634551229,3.982972398235
-1.92160663960067,4.01227503112
-2.04363246578088,3.96029730475734
-2.00580337522663,4.0031130546043
-1.96725092824996,3.99936258633047
-2.08679148932257,4.03948131436158
-1.96177511173569,3.9743111751231
-2.04113534874828,3.99613678918712
-2.00317002571268,4.035964025212
-2.00650586196023,3.99082749057763
-2.03554565070237,3.89945663062231
-2.01077632129229,4.02284573646254
-1.991420477623,4.03233655226125
-2.11240045370893,4.07026889845194
-2.02729367063886,3.9725366198539
-2.00965957041708,4.00363641512739
-1.99602170024281,3.94626442196245
-1.9743623247877,4.10523988938022
-2.05083120065725,4.05371893699142
-1.9901170569309,4.09818290625128
-1.96580323921063,4.0344517070876
-1.95372192350356,3.99432472177301
-2.00460297258965,4.07283294452514
-2.04899993028556,4.03876986686737
-2.01409443607328,4.06358637749305
-2.09884859735689,4.05000749510504
-1.97960979633742,4.03559300518826
-1.95808029015995,3.96379792535113
-2.00884681931955,4.0523937303282
-1.97747751371619,3.90098889216833
-1.9561712650278,3.96892010387582
-1.98549835614112,3.98267978271902
-2.02528359142232,4.05376330991014
-1.99226023173897,4.03987746051359
-1.93799839040142,4.05467617937469
-1.93024256327912,4.0107378553279
-1.96521687933169,3.99098064555802
-1.95052484749768,3.96765557447563
-2.00379295125477,4.0516420941806
-2.02403731313918,3.92674523597759
-1.86200844229363,3.99812719273153
-2.08740595181475,3.97053685131235
-2.03001790895091,3.93495637181843
-1.94129146345132,4.00816061791518
-1.99102842499437,4.02935435249158
-2.05626437244827,3.93556935673969
-2.0797132146826,3.94698823967983
-1.94386970047503,4.01212370725178
-1.87177847899934,4.01528086849873
-1.94070463845866,4.10799237531333
-2.00290790073636,3.93655083647948
-2.05452591835374,3.8983349480321
-2.00907217047151,3.95284811225045
-1.97260682732354,4.04517070688493
-2.04778522045847,4.01996120643706
-2.02841615174839,3.96441044458407
-2.07269675950076,4.05217886842741
-1.92770793403056,4.00550821305943
-2.02343777736096,4.02397752615931
-2.06924846054184,3.95526691895868
-2.01585412464284,4.01218431972419
-2.04761112492052,4.07581266860981
-1.99888231622918,4.02812417379536
-2.01841469675422,3.98794477179611
-1.92776446735373,3.97515188117441
-1.95072437429906,3.99299299461897
-1.99634027151794,4.07186492276872
-1.96302484689768,4.03269588973941
-1.93063987181248,4.10115366971468
-1.96702919713536,4.00580514507066
-1.9448002526391,4.02763009404845
-2.01613927245637,4.00062768642831
-2.03345469670146,3.94632833418468
-2.00635248167755,3.92647570476588
-2.05683874009489,4.03083007788031
-2.00842380825985,4.00307077134176
-1.98598063704495,4.02643308887892
-1.91752172070104,4.05906969046519
-1.95161590188893,3.94784172791333
-1.92406406849085,4.00684577620601
-1.99081775511864,3.96197994845532
-1.90188421180732,3.94327838752632
-1.90090732934296,3.96053326537023
-1.97800909452829,4.03082139216086
-1.94114065955608,4.01283759760255
-1.95213381795839,4.01757192092584
-1.92711843834428,4.02196764983775
-1.99054978678513,4.00324956065889
-1.97926402628252,4.00095878343616
-1.99532514393251,3.99003079917725
-1.97703646546578,3.99931922965774
-2.04107066228673,3.94452162068922
-2.04068761775926,3.92806855538178
-1.93158642999743,4.02829965706354
-2.05162099985962,3.94534065172237
-1.98275825655256,4.01804418182298
-2.01466136798372,4.02743622697893
-2.00030450953024,4.00940523894608
-1.94927065752732,3.93843931040424
-1.98003755719372,4.00157712590089
-2.02545534313676,3.97351145162856
-2.0239760904712,4.08363987834203
-2.03642930647715,4.0357421251303
-1.98842494515745,3.98408997400019
-1.92282180912573,4.007524574341
-1.9215434681989,3.98987006694177
-2.03763423482411,3.97306460503341
-2.01859618104718,4.00224945807597
-2.00466261722441,4.00251952612672
-1.92087728739442,3.98367811169103
-1.88780828034128,3.97785930123395
-1.99865427281564,4.04120958930704
-2.00629969687652,4.09500026471954
-2.01355201203476,4.06393702681053
-1.9976741670732,4.02892968065565
-1.8858126426163,3.8930460026442
-1.93202019042747,3.97077062806099
-1.97498793150692,4.00736834811431
-2.03682991358077,3.92462956736221
-2.01949445317395,3.95348207267297
-2.0306759959184,3.97276232926819
-1.99882037825188,4.0124648775066
-1.98147906928544,3.88753679212883
-2.08403677653583,4.05214702058657
-2.07783913375911,3.96647033423718
-1.98758436208348,4.01522740881523
