"Var1","Var2"
1.42404023122734,0.72301630801585
1.42639056239309,0.710207435646383
1.39306623423304,0.675461698152371
1.41537572156046,0.714060545029671
1.43463540206488,0.697204494218371
1.41079741960728,0.731806875683986
1.40653872669116,0.713198925414564
1.4098031910373,0.656710881985187
1.39446234454123,0.717803565997156
1.45906381211514,0.703006722082262
1.35591208686197,0.729457565423581
1.43720723348312,0.721545715933413
1.4218106642154,0.720266480523034
1.41665799356315,0.690646191846082
1.44298260091967,0.660547974380111
1.40881183869037,0.692090378198536
1.42177092385441,0.737773583393326
1.38605062795372,0.708790756579731
1.3951670135885,0.691033455797089
1.4084610728415,0.69318304403511
1.434061073603,0.712086913789797
1.40285752109892,0.712419910608449
1.38149170937462,0.712284036494709
1.42744790473042,0.705561323535752
1.41030587885178,0.736439300236712
1.45721039846651,0.67394303746623
1.41654465756733,0.713431254913988
1.38422919702512,0.702811225732119
1.37913538282802,0.70525569274162
1.43071418223643,0.718278739901992
1.43323698556402,0.710877024451959
1.38499974274534,0.686630796084535
1.39586176829755,0.719920570680625
1.41833696758036,0.698093137972557
1.43126900802079,0.704764829185637
1.41746440710275,0.706945346306041
1.46219012950012,0.72033951109803
1.40371624365021,0.721001501023889
1.42828910671249,0.666324832687396
1.40992971542972,0.705889529714332
1.39333843832761,0.702915932763747
1.37166711413227,0.732602086952012
1.42735849146216,0.702899001031634
1.41920622907035,0.67863275918574
1.44754949827998,0.703044647319936
1.43269191932458,0.692549749638275
1.41169135687688,0.720634753097424
1.43043881840543,0.684469833422875
1.41881216156992,0.69843854573914
1.36180116010578,0.687593299498217
1.42024600182054,0.704042092336063
1.41779449746094,0.708801358914749
1.39489204212008,0.710332916566402
1.43446998902271,0.717228434611118
1.42793911784449,0.725198412936961
1.39378869833114,0.713026203217928
1.4074203258124,0.732885264344836
1.40698190520717,0.720207030218718
1.37480001022632,0.71586707300233
1.44234588841522,0.71687208307626
1.43681186894239,0.703345581873821
1.39125979841122,0.749146018130184
1.43185188698257,0.714850299970625
1.44487056872318,0.707791772258591
1.3987706008974,0.697158886401391
1.40780450768536,0.689116350335206
1.40722790225825,0.703642158412694
1.41081146403485,0.652926896968548
1.40748775563657,0.715992066822821
1.43384092583693,0.692443075063061
1.40035108785467,0.674804737488315
1.38256765745266,0.711380375985847
1.41839435661351,0.730100140938864
1.42327357025199,0.704969273530963
1.41460051296259,0.705537885808255
1.39710072877081,0.720224925044288
1.4184972515462,0.72095739304976
1.44366461117876,0.702480993278267
1.40962882822847,0.702044968722959
1.43434669584331,0.716872339809662
1.39716970386034,0.705945999895839
1.40114607813843,0.704411416104049
1.39338610849545,0.708450591413345
1.40939576810218,0.692286908755706
1.39701489884865,0.711566183977986
1.44352677290043,0.702054127163296
1.42788425236874,0.725481210312766
1.42103387778405,0.712728838750099
1.39540439389474,0.693214726483967
1.41218745070844,0.707146796423066
1.43239343067681,0.699850673137025
1.41508739322917,0.692319526710407
1.39986624216225,0.698936317981513
1.40047289546843,0.703868407942187
1.43831603475299,0.686522160277489
1.42046481429282,0.720918400674552
1.39507299825705,0.715082491085854
1.37774870294151,0.704785085154532
1.41506794579656,0.706871540540976
1.44766176721015,0.728039431678336
1.43043468596253,0.692646038086139
1.43080196731994,0.72022831141199
1.43959839775943,0.71428812002044
1.39216474126423,0.684390970163197
1.42594131843507,0.729465213378645
1.40033161156848,0.728988037537373
1.43013436851791,0.716302026124316
1.38647714249948,0.723177387571768
1.43752277050161,0.7271184569727
1.41027709559886,0.695708506036718
1.40636196950631,0.737032115884324
1.41285111003187,0.72117877065575
1.42431157194396,0.719902678132743
1.44219471804765,0.729544855312082
1.41830094892997,0.726810286070868
1.42032835856301,0.693626486173787
1.43659008343255,0.728828003798091
1.41428696077049,0.712295413557358
1.4582183517715,0.730927094171559
1.44559242908125,0.7361290991616
1.41929571507782,0.729929715767681
1.45283418506966,0.731505369284886
1.37932620527085,0.713641208847499
1.4123022075371,0.69432007086973
1.42573475612732,0.729034072566295
1.42131155663443,0.709384862590134
1.40778162642045,0.698112656929418
1.3930180694855,0.714826761385726
1.38107219055418,0.719468159370791
1.41844242742697,0.688112286790038
1.40160837445519,0.683291468668744
1.4012277986638,0.717969869902052
1.38450301269287,0.719982195180244
1.3863335938714,0.738434287525669
1.42890954924061,0.730879498209939
1.44075768111023,0.681962352137805
1.40855587097195,0.716414879313669
1.39939793775138,0.707353135286753
1.44475676195094,0.696115224584
1.3905296689136,0.737586261295583
1.40477299346954,0.732468776130123
1.39092063615225,0.69593304100396
1.42057136997295,0.746944747395695
1.4096960763894,0.696347810087243
1.42684662776417,0.725694352344398
1.43390458409403,0.714163863108521
1.39246912875658,0.713363322326042
1.43133195653417,0.699604889873131
1.42428982337374,0.704548309879451
1.42445825434986,0.655204916707314
1.39683833193088,0.736305223471333
1.37968884902192,0.71976255432556
1.38348362060982,0.685716624108564
1.44114298796458,0.697505336226094
1.40142908901416,0.725960230054499
1.43765126857936,0.721709863730449
1.41909626030644,0.683203710555894
1.43158047620888,0.698255706360443
1.44229277516332,0.709998640264611
1.40361525118375,0.697003260252204
1.38353510024449,0.691345128250982
1.41534513635225,0.706694225011727
1.45064553720203,0.693608441027386
1.40700757019904,0.720665790347497
1.42006552119536,0.702703321343302
1.4001672124796,0.692579627054606
1.40694482674763,0.700333080454119
1.41274647064828,0.719435067709921
1.42388993513774,0.698502003291805
1.44233064756414,0.694976281631815
1.43587481515932,0.704236870710773
1.39765030321315,0.693798480694417
1.42363779987475,0.717835025684863
1.45840509027934,0.733642290456861
1.40628725626012,0.741318342132456
1.414475215117,0.752279760514199
1.4082539249468,0.699368728507772
1.40634619950766,0.70373338374464
1.43551462895494,0.68284611741495
1.42252840077526,0.673007544911826
1.44006654235577,0.707140310924029
1.40349217139304,0.703799585512512
1.41208654318634,0.683037872809326
1.39804668500394,0.678785348680389
1.42224610978736,0.692559498261065
1.42010795384502,0.69129566722628
1.41143397655172,0.726895289443909
1.37994350207908,0.717921094941012
1.40324891976084,0.708362890368669
1.40236287197556,0.68142597628769
1.40482638002315,0.698972374991738
1.38852079664485,0.692657153045375
1.41865577505239,0.686666652799332
1.43050246762504,0.745841727195813
1.44661130433127,0.726206446735229
1.43405610013423,0.702324743133846
1.39952217891781,0.695142499274517
1.42539272264948,0.710285430207166
1.40690691885507,0.719112631028618
1.41909366200177,0.699397055775246
1.41984424379436,0.694239257655796
1.40803379952202,0.709302920492812
1.41219469840651,0.710271746587708
1.44506930355263,0.665833439297268
1.37974057299018,0.698254382873778
1.40795176806727,0.68694568286071
1.4019316916365,0.686538299345987
1.39830141522525,0.729363102955189
1.39172149685848,0.69015436856948
1.38450450677124,0.727820484170193
1.44404153174929,0.719332469628791
1.43600671619077,0.720746862908611
1.43536124490605,0.726509036737596
1.42917978238779,0.725471159352526
1.39145377124611,0.700962971427433
1.391905093665,0.724775817766506
1.364614781742,0.67310486391667
1.4181068816658,0.708969478358685
1.40942264360717,0.720418691862542
1.40231719440861,0.709408953744108
1.43970219049244,0.702340250254543
1.4212214529431,0.689433214688239
1.4041616280414,0.679555271043118
1.3974509843681,0.690101751306325
1.36311725307656,0.732243004480201
1.42797781232499,0.703079249393606
1.44280378128772,0.706019831270205
1.42627191856494,0.718322045423839
1.39288276466025,0.697057275099383
1.37784928503135,0.70951624073468
1.43844996359537,0.689797990484859
1.3990684157328,0.719918756445065
1.40400755107502,0.709329320724378
1.40076584953567,0.730097067710341
1.41168083857443,0.691899489240196
1.40931155237584,0.713373653208095
1.40638525390101,0.706575494331036
1.39508531255118,0.687462578844852
1.41160625670249,0.696891968759294
1.39870920938472,0.716598252830847
1.39369130524164,0.719354845145035
1.42219994916106,0.702524025847561
1.39642825981633,0.699820241654696
1.43386327684874,0.717105613521303
1.42887488307107,0.74467438919921
1.41788752503284,0.737572535750654
1.4021536487835,0.708271021807253
1.4229849881166,0.677777194638438
1.40572780544986,0.677754988699412
1.38216094859616,0.698639853949337
1.41440557234348,0.700498656532277
1.41821497642277,0.723269796669296
1.40618983953996,0.70067532314524
1.38061485822972,0.708484995063337
1.41040223647805,0.731342837656296
1.41121072304355,0.694815949939322
1.41698747736451,0.723265860504998
1.41245114696672,0.713681420295284
1.42522882742206,0.703822074792459
1.41020714671844,0.70035324836132
1.42213696928692,0.720114628653025
1.40995411946014,0.711852063061184
1.40551755807335,0.709622738854982
1.42934785403111,0.687664900357823
1.41706232000206,0.691970296143755
1.41370321767522,0.678635236823888
1.42202101523089,0.717078914133157
1.42362948794515,0.725811826154948
1.398256429634,0.718976970504355
1.43342371356545,0.692082526209907
1.39170466463534,0.686945266758924
1.40935447386224,0.686488468491086
1.43408928911505,0.700323681686027
1.43933638825577,0.723451862730792
1.41340443256285,0.703506696514184
1.42266672033315,0.701640018992269
1.40756745765636,0.704973206725087
1.40313570618536,0.71628344528211
1.4385480452927,0.732649636406157
1.39166224905434,0.713061201270486
1.39676730394916,0.657659257078448
1.43989128524344,0.712033785931889
1.42159896313058,0.704928707489968
1.43857172015138,0.7252665177382
1.4256988990495,0.707876859109342
1.40987999047219,0.733982882394871
1.37859431426644,0.68179370665163
1.42658877645213,0.726691367665618
1.38779063631199,0.726463827728518
1.41324699469206,0.723719159638136
1.3967508330884,0.690250902345882
1.39545292152153,0.691653039856715
1.44641890845797,0.706363340985472
1.39500921124819,0.710143313012668
1.40394437983009,0.705530831399646
1.41995466399671,0.700414452850144
1.37609822209174,0.677906747766298
1.42571337360007,0.674235557666892
1.44502822690047,0.71507812344732
1.4085701904843,0.698999412355893
1.41354673712556,0.717992239577421
1.44388574754573,0.706777838892475
1.41280928892373,0.715007113338827
1.40327604106004,0.725154958324964
1.42199762020982,0.707004955106462
1.39867852489543,0.706275269429484
1.44015105767225,0.698981045249942
1.39526960817915,0.692143062837179
1.43833037822207,0.704493386543657
1.42223935508651,0.692123600855928
1.37842815152404,0.695518054666827
1.43104663874646,0.682563674412807
1.42763090214062,0.682656717856764
1.41670662276426,0.695044824874035
1.43938178081082,0.69938897360368
1.40974383027873,0.716245817158346
1.40873793970265,0.676000116077891
1.39510178777556,0.725062461778789
1.38842573624312,0.726884454858716
1.39643117584823,0.694226805786489
1.4323249343784,0.729076870902937
1.43131657140906,0.702821504208603
1.40425997755457,0.718532907277551
1.40518762526016,0.709150325016978
1.40863002848074,0.680265506949617
1.42219985441609,0.693873074725298
1.41134575437208,0.693729760699007
1.42454853415172,0.746357223322142
1.41512040782703,0.694831350848315
1.40070688375024,0.72643338627727
1.41445597664484,0.727204855567343
1.38451654366325,0.7103876973453
1.4074941101515,0.728120100208433
1.40606688924919,0.68995333931907
1.42780111797246,0.726633988571357
1.45278211265509,0.699128658287719
1.4080604800583,0.693701330586827
1.42170671653916,0.680022541809363
1.39867884790775,0.753486301194803
1.41472113245776,0.720573816552413
1.43249152001056,0.705663490104777
1.4416805319496,0.700559151985416
1.43294377444089,0.697332455702992
1.41456300157627,0.696604367212561
1.42919742178808,0.711423758322463
1.3964307852539,0.719061615486845
1.40689364452152,0.705322045580914
1.42620764634151,0.724982339961257
1.41271732108469,0.675921668598385
1.40443687920859,0.746479601899719
1.4107757909148,0.719432236288308
1.38571144031228,0.701351469917377
1.42002804829279,0.723027758157308
1.42325361472151,0.669878595198939
1.3682117830182,0.715035629003053
1.43406030467618,0.70419465499992
1.42744058540223,0.729164879306906
1.40373492615149,0.705232736596187
1.3940765150423,0.710349232309485
1.39691884897677,0.714807475119678
1.42005676064028,0.699840968513429
1.38333572443261,0.684438257048995
1.41306813291338,0.719550147082991
1.41428150916528,0.712822563934239
1.38033067997978,0.744931990214521
1.40977255875087,0.684246077274313
1.40750073118047,0.713517199987529
1.43820648208736,0.744503240576741
1.3768553626369,0.714073256386173
1.40693891008441,0.716477717567976
1.40561791735718,0.696071550951275
1.41615578731011,0.711993204155777
1.41810315608272,0.706596815462829
1.41214517096003,0.705774863052014
1.42509861726554,0.699975399262212
1.41912157441306,0.705999763905051
1.39950309964741,0.716254381567903
1.40742311792958,0.738678735537014
1.40007139235748,0.720740487419541
1.41601932655775,0.698686564560116
1.43042738081702,0.692856876392063
1.38793147131319,0.686701241537988
1.4471072838232,0.712105985900327
1.4017404763206,0.732540080093562
1.40243010785392,0.707860233685401
1.44741868372876,0.688697566343661
1.4141391659658,0.739279928484478
1.41251231922148,0.710987745151422
1.43177648222391,0.677833939759686
1.43050848276639,0.683855045323817
1.42882197688116,0.717234409905975
1.41994788890973,0.697470050389225
1.43780561300149,0.681420683561803
1.4215382396615,0.707955432149147
1.41552963733435,0.723556581849015
1.37053721501159,0.688831773946143
1.40234002989852,0.715567097705378
1.42447907550728,0.692243482766161
1.39096187751495,0.677154619832987
1.44121657183165,0.71407088203692
1.4126695867105,0.721981321436419
1.40482754701884,0.695702726311814
1.39761310322575,0.74361228410032
1.42946637760588,0.682295146385927
1.40870981347192,0.719294163880486
1.43389216556028,0.713056933119329
1.3926424187071,0.725591979136905
1.42466933973771,0.725110274410766
1.40403431779774,0.687596324831627
1.41584508366095,0.714333299486563
1.43318161109195,0.693058212229404
